epoch,step,train_loss
47299,47299,0.5342442989349365
47349,47349,0.4099307656288147
47399,47399,0.754770040512085
47449,47449,0.5598853826522827
47499,47499,0.49185284972190857
47549,47549,1.4119361639022827
47599,47599,1.0673582553863525
47649,47649,0.4678306579589844
47699,47699,0.3344147801399231
47749,47749,0.41983363032341003
47799,47799,0.26198530197143555
47849,47849,0.93192058801651
47899,47899,1.3431396484375
47949,47949,1.5241423845291138
47999,47999,0.2736694812774658
48049,48049,0.34527862071990967
48099,48099,1.0530821084976196
48149,48149,0.7458028793334961
48199,48199,0.7289405465126038
48249,48249,0.5902188420295715
48299,48299,1.0926142930984497
48349,48349,0.2907858192920685
48399,48399,0.21768951416015625
48449,48449,1.3263238668441772
48499,48499,1.5176386833190918
48549,48549,1.7347608804702759
48599,48599,0.23427237570285797
48649,48649,0.949015736579895
48699,48699,0.4822959303855896
48749,48749,1.0352169275283813
48799,48799,2.0099172592163086
48849,48849,2.5284767150878906
48899,48899,0.8420834541320801
48949,48949,0.5760238766670227
48999,48999,0.3996025025844574
49049,49049,0.8059661984443665
49099,49099,0.4483247399330139
49149,49149,1.4714267253875732
49199,49199,1.4276291131973267
49249,49249,1.0723161697387695
49299,49299,1.4894003868103027
49349,49349,0.7546002864837646
49399,49399,1.3350982666015625
49449,49449,0.31076034903526306
49499,49499,0.7132781147956848
49549,49549,1.384197473526001
49599,49599,0.4078826904296875
49649,49649,0.26932525634765625
49699,49699,0.8903758525848389
49749,49749,1.6699647903442383
49799,49799,0.42334380745887756
49849,49849,0.6354785561561584
49899,49899,0.3177821636199951
49949,49949,0.37457120418548584
49999,49999,0.33429771661758423
50049,50049,1.0536524057388306
50099,50099,0.9190226793289185
50149,50149,1.7074824571609497
50199,50199,0.4734606444835663
50249,50249,1.3118335008621216
50299,50299,1.9389865398406982
50349,50349,0.4877905547618866
50399,50399,1.2797346115112305
50449,50449,0.5337615609169006
50499,50499,0.6082555055618286
50549,50549,0.3452167212963104
50599,50599,0.22645099461078644
50649,50649,0.859887421131134
50699,50699,0.9693053960800171
50749,50749,0.22165006399154663
50799,50799,0.9568025469779968
50849,50849,0.582486093044281
50899,50899,0.8561457991600037
50949,50949,0.1642962247133255
50999,50999,0.9266666173934937
51049,51049,0.24162620306015015
51099,51099,0.542746365070343
51149,51149,1.2257200479507446
51199,51199,0.7705154418945312
51249,51249,0.8040681481361389
51299,51299,0.4603417217731476
51349,51349,0.2752339839935303
51399,51399,0.5148096680641174
51449,51449,0.5348780751228333
51499,51499,1.3601499795913696
51549,51549,1.639389991760254
51599,51599,0.5379207730293274
51649,51649,1.6568583250045776
51699,51699,0.6149399280548096
51749,51749,0.6865311861038208
51799,51799,1.355674386024475
51849,51849,0.2600410282611847
51899,51899,0.7661174535751343
51949,51949,0.2406647950410843
51999,51999,1.0063908100128174
52049,52049,0.4208678901195526
52099,52099,0.5443412065505981
52149,52149,1.2621688842773438
52199,52199,0.7564540505409241
52249,52249,1.7075914144515991
52299,52299,0.8224484324455261
52349,52349,1.5899512767791748
52399,52399,0.6550705432891846
52449,52449,0.4352620840072632
52499,52499,1.7512152194976807
52549,52549,0.8381680846214294
52599,52599,0.5893710255622864
52649,52649,0.4741474688053131
52699,52699,0.4109150767326355
52749,52749,0.3222030699253082
52799,52799,0.4424510598182678
52849,52849,1.0500524044036865
52899,52899,0.7603392601013184
52949,52949,1.0062499046325684
52999,52999,1.4231245517730713
53049,53049,0.28427329659461975
53099,53099,0.5949291586875916
53149,53149,1.1997263431549072
53199,53199,0.3984335660934448
53249,53249,0.3727536201477051
53299,53299,1.1257874965667725
53349,53349,0.28712597489356995
53399,53399,1.6011981964111328
53449,53449,0.5303548574447632
53499,53499,0.45257440209388733
53549,53549,0.9760516881942749
53599,53599,0.7913195490837097
53649,53649,0.295548677444458
53699,53699,0.48277944326400757
53749,53749,0.5887545347213745
53799,53799,1.035150170326233
53849,53849,2.3670473098754883
53899,53899,0.6906297206878662
53949,53949,0.49981123208999634
53999,53999,0.25085702538490295
54049,54049,3.2828216552734375
54099,54099,0.4393438994884491
54149,54149,0.2228424847126007
54199,54199,1.0638115406036377
54249,54249,0.40223923325538635
54299,54299,0.18632835149765015
54349,54349,1.4559659957885742
54399,54399,0.7004410028457642
54449,54449,0.18020346760749817
54499,54499,1.8600120544433594
54549,54549,1.2125622034072876
54599,54599,1.5293922424316406
54649,54649,2.000779628753662
54699,54699,1.02727472782135
54749,54749,0.21552184224128723
54799,54799,2.149263381958008
54849,54849,1.264111876487732
54899,54899,0.345897376537323
54949,54949,0.3687953054904938
54999,54999,0.5246413946151733
55049,55049,0.7124817371368408
55099,55099,0.9075586199760437
55149,55149,1.1824464797973633
55199,55199,0.3534805178642273
55249,55249,0.5722610354423523
55299,55299,0.4589706361293793
55349,55349,1.0699284076690674
55399,55399,0.39297962188720703
55449,55449,0.44844290614128113
55499,55499,0.30084896087646484
55549,55549,0.3307930529117584
55599,55599,0.4438924193382263
55649,55649,0.5346091389656067
55699,55699,0.48512911796569824
55749,55749,1.366063117980957
55799,55799,0.35238808393478394
55849,55849,0.46404024958610535
55899,55899,0.6654273867607117
55949,55949,0.45010048151016235
55999,55999,0.42502784729003906
56049,56049,0.6798142194747925
56099,56099,1.5432348251342773
56149,56149,0.8162857890129089
56199,56199,0.6724576354026794
56249,56249,0.6536887288093567
56299,56299,0.659004807472229
56349,56349,1.5198721885681152
56399,56399,0.8857569694519043
56449,56449,1.6817686557769775
56499,56499,0.26794296503067017
56549,56549,0.3889084756374359
56599,56599,1.7329267263412476
56649,56649,1.2819929122924805
56699,56699,0.35137739777565
56749,56749,1.660170555114746
56799,56799,1.0199910402297974
56849,56849,0.41909530758857727
56899,56899,0.7523564696311951
56949,56949,0.44692033529281616
56999,56999,1.2764123678207397
57049,57049,0.6289909482002258
57099,57099,0.2876390516757965
57149,57149,0.8895428776741028
57199,57199,1.1464834213256836
57249,57249,1.3171794414520264
57299,57299,0.40610235929489136
57349,57349,0.2253357321023941
57399,57399,0.9166430234909058
57449,57449,0.8300334811210632
57499,57499,0.8552514910697937
57549,57549,0.592386782169342
57599,57599,0.4972522258758545
57649,57649,0.7400010824203491
57699,57699,0.4788782000541687
57749,57749,1.8829717636108398
57799,57799,0.737899899482727
57849,57849,1.7029860019683838
57899,57899,0.5236040949821472
57949,57949,1.1671336889266968
57999,57999,0.4122389256954193
58049,58049,1.1908671855926514
58099,58099,1.6412862539291382
58149,58149,1.9672706127166748
58199,58199,0.8744588494300842
58249,58249,1.0847197771072388
58299,58299,1.0195938348770142
58349,58349,0.20879313349723816
58399,58399,1.431158185005188
58449,58449,1.4278615713119507
58499,58499,0.7076712846755981
58549,58549,0.829814076423645
58599,58599,0.6965224146842957
58649,58649,0.777178168296814
58699,58699,0.937025785446167
58749,58749,1.0891180038452148
58799,58799,1.1119444370269775
58849,58849,0.8493518233299255
58899,58899,1.4224423170089722
58949,58949,2.3683464527130127
58999,58999,1.4712340831756592
59049,59049,0.8786777257919312
59099,59099,1.234867811203003
59149,59149,0.5643799901008606
59199,59199,1.7575163841247559
59249,59249,1.4207876920700073
59299,59299,1.2674208879470825
59349,59349,0.8935568928718567
59399,59399,0.7432155609130859
59449,59449,1.5509661436080933
59499,59499,0.6632679104804993
59549,59549,0.7468456029891968
59599,59599,1.1471399068832397
59649,59649,0.7523602843284607
59699,59699,0.6207506656646729
59749,59749,1.9925422668457031
59799,59799,1.0074981451034546
59849,59849,0.31923070549964905
59899,59899,0.6422048807144165
59949,59949,1.169527292251587
59999,59999,0.731855571269989
60049,60049,0.366115003824234
60099,60099,0.6532652974128723
60149,60149,0.5531289577484131
60199,60199,0.903915286064148
60249,60249,1.366167426109314
60299,60299,0.8367192149162292
60349,60349,1.0583893060684204
60399,60399,0.6947799324989319
60449,60449,1.2059742212295532
60499,60499,1.4846301078796387
60549,60549,1.2343178987503052
60599,60599,0.5918038487434387
60649,60649,0.33739304542541504
60699,60699,1.2006113529205322
60749,60749,1.3305277824401855
60799,60799,0.5625796318054199
60849,60849,1.020779013633728
60899,60899,0.5818701982498169
60949,60949,0.15843544900417328
60999,60999,0.4880999028682709
61049,61049,0.15658092498779297
61099,61099,0.33363768458366394
61149,61149,1.3570553064346313
61199,61199,0.9489591121673584
61249,61249,0.4636809825897217
61299,61299,1.1125301122665405
61349,61349,0.9339442849159241
61399,61399,0.44202321767807007
61449,61449,1.0211100578308105
61499,61499,0.409827321767807
61549,61549,0.6587334871292114
61599,61599,1.164321780204773
61649,61649,0.848781943321228
61699,61699,1.095070719718933
61749,61749,0.3725912868976593
61799,61799,1.8020159006118774
61849,61849,0.9426195025444031
61899,61899,0.7324492335319519
61949,61949,0.207239031791687
61999,61999,0.31530967354774475
62049,62049,0.2850341796875
62099,62099,0.7749645113945007
62149,62149,0.2255435734987259
62199,62199,0.3073512613773346
62249,62249,0.6113242506980896
62299,62299,0.937744140625
62349,62349,0.4008883237838745
62399,62399,0.5688374638557434
62449,62449,0.6421038508415222
62499,62499,0.31217437982559204
62549,62549,0.3351580500602722
62599,62599,0.7470676302909851
62649,62649,0.9467770457267761
62699,62699,0.9127626419067383
62749,62749,0.4923225939273834
62799,62799,0.3296632766723633
62849,62849,0.27547991275787354
62899,62899,0.42966315150260925
62949,62949,0.60728520154953
62999,62999,1.26006281375885
63049,63049,1.6472671031951904
63099,63099,3.3300106525421143
63149,63149,1.6967829465866089
63199,63199,0.8895307183265686
63249,63249,0.7698947191238403
63299,63299,0.6386778950691223
63349,63349,1.0762096643447876
63399,63399,1.7143499851226807
63449,63449,0.7622612118721008
63499,63499,1.1876057386398315
63549,63549,0.41287803649902344
63599,63599,0.5959203243255615
63649,63649,1.085923194885254
63699,63699,0.26177337765693665
63749,63749,0.614918053150177
63799,63799,0.9880402684211731
63849,63849,1.245017647743225
63899,63899,0.6484509110450745
63949,63949,0.5531741380691528
63999,63999,0.7955474853515625
64049,64049,1.8999042510986328
64099,64099,1.3696496486663818
64149,64149,0.49978065490722656
64199,64199,0.9879797697067261
64249,64249,1.057672142982483
64299,64299,0.9180195927619934
64349,64349,0.4731087386608124
64399,64399,0.9527590870857239
64449,64449,2.1159088611602783
64499,64499,1.9151920080184937
64549,64549,1.4132903814315796
64599,64599,1.96295964717865
64649,64649,1.964766502380371
64699,64699,0.8821502327919006
64749,64749,0.3964715600013733
64799,64799,0.15794290602207184
64849,64849,0.34782207012176514
64899,64899,1.7491830587387085
64949,64949,1.968996286392212
64999,64999,1.0154386758804321
65049,65049,0.7530009150505066
65099,65099,0.5191224217414856
65149,65149,1.121232032775879
65199,65199,1.0711512565612793
65249,65249,1.2402328252792358
65299,65299,0.8282895684242249
65349,65349,1.6746349334716797
65399,65399,0.9419648051261902
65449,65449,0.4152514338493347
65499,65499,0.7503888010978699
65549,65549,1.9377028942108154
65599,65599,0.29918619990348816
65649,65649,0.8957829475402832
65699,65699,1.9255212545394897
65749,65749,0.629274845123291
65799,65799,1.4184683561325073
65849,65849,0.40147843956947327
65899,65899,1.7166422605514526
65949,65949,0.2608239948749542
65999,65999,0.3861512243747711
66049,66049,0.3113497793674469
66099,66099,0.3362298905849457
66149,66149,0.6835931539535522
66199,66199,0.7110689282417297
66249,66249,0.5634557008743286
66299,66299,1.742667555809021
66349,66349,0.8598629832267761
66399,66399,0.8455302119255066
66449,66449,1.1506949663162231
66499,66499,0.9427176713943481
66549,66549,0.4164627492427826
66599,66599,0.464704692363739
66649,66649,0.9399513006210327
66699,66699,0.6070130467414856
66749,66749,2.740687370300293
66799,66799,0.8589320778846741
66849,66849,0.5494155883789062
66899,66899,0.5955379009246826
66949,66949,1.2487897872924805
66999,66999,0.5655803084373474
67049,67049,1.025853157043457
67099,67099,0.5662680268287659
67149,67149,0.945309042930603
67199,67199,0.45896148681640625
67249,67249,1.639174461364746
67299,67299,1.0293315649032593
67349,67349,0.18912751972675323
67399,67399,0.9947049021720886
67449,67449,0.2682799696922302
67499,67499,0.5828702449798584
67549,67549,2.254692554473877
67599,67599,1.3938432931900024
67649,67649,0.7706568837165833
67699,67699,0.8972888588905334
67749,67749,0.7195277810096741
67799,67799,1.474547028541565
67849,67849,0.44860750436782837
67899,67899,0.6215500831604004
67949,67949,1.1208527088165283
67999,67999,0.8181403875350952
68049,68049,0.3379179835319519
68099,68099,0.8102959990501404
68149,68149,0.5399500131607056
68199,68199,0.645483672618866
68249,68249,0.12471548467874527
68299,68299,1.0701850652694702
68349,68349,1.289219856262207
68399,68399,1.6276862621307373
68449,68449,1.526215672492981
68499,68499,0.4629473090171814
68549,68549,1.3778332471847534
68599,68599,0.34731194376945496
68649,68649,1.1659386157989502
68699,68699,0.5494886636734009
68749,68749,0.2297200858592987
68799,68799,0.5984134674072266
68849,68849,0.7405998110771179
68899,68899,1.367323875427246
68949,68949,1.4450849294662476
68999,68999,1.2348800897598267
69049,69049,0.5788617134094238
69099,69099,0.5093464851379395
69149,69149,0.4383176267147064
69199,69199,0.46406182646751404
69249,69249,0.9986684322357178
69299,69299,0.8301486372947693
69349,69349,2.0870323181152344
69399,69399,0.9872932434082031
69449,69449,0.617880642414093
69499,69499,0.5568580627441406
69549,69549,1.3604952096939087
69599,69599,0.37156280875205994
69649,69649,0.9572649002075195
69699,69699,2.2526040077209473
69749,69749,0.8838135600090027
69799,69799,1.574948787689209
69849,69849,1.6762843132019043
69899,69899,0.9900784492492676
69949,69949,0.777651309967041
69999,69999,0.8563892245292664
70049,70049,0.9757384061813354
70099,70099,1.7619712352752686
70149,70149,0.7669349312782288
70199,70199,0.287545382976532
70249,70249,0.928724467754364
70299,70299,0.31192588806152344
70349,70349,1.117037057876587
70399,70399,0.3348992168903351
70449,70449,0.6579756736755371
70499,70499,1.4642359018325806
70549,70549,0.28359633684158325
70599,70599,0.4878126084804535
70649,70649,0.6969941854476929
70699,70699,0.3046033978462219
70749,70749,0.5666918754577637
70799,70799,0.6691998243331909
70849,70849,1.7322752475738525
70899,70899,0.5925078392028809
70949,70949,0.7028937935829163
70999,70999,1.2606971263885498
71049,71049,0.6570637822151184
71099,71099,0.5305048823356628
71149,71149,1.043548822402954
71199,71199,0.24247336387634277
71249,71249,2.6704368591308594
71299,71299,1.3405730724334717
71349,71349,1.5684505701065063
71399,71399,0.274663507938385
71449,71449,0.5461357235908508
71499,71499,0.7096836566925049
71549,71549,1.4841724634170532
71599,71599,1.0299088954925537
71649,71649,0.43005597591400146
71699,71699,0.5191917419433594
71749,71749,1.8986799716949463
71799,71799,0.8379031419754028
71849,71849,0.8343653678894043
71899,71899,1.482924461364746
71949,71949,1.5047476291656494
71999,71999,1.3786710500717163
72049,72049,0.4833203852176666
72099,72099,0.6937190294265747
72149,72149,1.9801381826400757
72199,72199,0.5196328163146973
72249,72249,0.4700237810611725
72299,72299,0.7256491780281067
72349,72349,0.4843405485153198
72399,72399,0.4359416961669922
72449,72449,0.4269740879535675
72499,72499,0.9719077944755554
72549,72549,1.037079930305481
72599,72599,0.8592386245727539
72649,72649,0.5465909242630005
72699,72699,1.727797508239746
72749,72749,1.218615174293518
72799,72799,0.6057578325271606
72849,72849,0.8872769474983215
72899,72899,0.967622697353363
72949,72949,0.47722357511520386
72999,72999,0.5382182598114014
73049,73049,0.6195034980773926
73099,73099,0.702121913433075
73149,73149,0.42945125699043274
73199,73199,0.6631776094436646
73249,73249,0.293363481760025
73299,73299,0.2711491882801056
73349,73349,0.2569867670536041
73399,73399,1.6329259872436523
73449,73449,0.4748367667198181
73499,73499,0.5196955800056458
73549,73549,0.3601516783237457
73599,73599,0.28357362747192383
73649,73649,0.6905019283294678
73699,73699,0.3482089340686798
73749,73749,0.6634231209754944
73799,73799,0.5431773662567139
73849,73849,1.188980221748352
73899,73899,1.012611746788025
73949,73949,0.9418772459030151
73999,73999,1.1291064023971558
74049,74049,0.40614375472068787
74099,74099,0.3874286711215973
74149,74149,0.29223111271858215
74199,74199,1.4277111291885376
74249,74249,1.7584471702575684
74299,74299,0.5327736735343933
74349,74349,1.1175566911697388
74399,74399,0.4456137418746948
74449,74449,1.220430850982666
74499,74499,0.29807668924331665
74549,74549,0.52817702293396
74599,74599,1.6547603607177734
74649,74649,0.48288094997406006
74699,74699,0.7654931545257568
74749,74749,0.7785358428955078
74799,74799,1.343511939048767
74849,74849,0.38981759548187256
74899,74899,0.571388304233551
74949,74949,1.6010547876358032
74999,74999,0.8008206486701965
75049,75049,1.5525610446929932
75099,75099,0.334893137216568
75149,75149,2.709333658218384
75199,75199,1.5189695358276367
75249,75249,1.6790831089019775
75299,75299,0.4229489862918854
75349,75349,0.4891059398651123
75399,75399,0.5246511101722717
75449,75449,0.8677207231521606
75499,75499,0.8986026048660278
75549,75549,0.39716434478759766
75599,75599,1.0581930875778198
75649,75649,1.772365927696228
75699,75699,0.7943292260169983
75749,75749,1.4438796043395996
75799,75799,0.311628133058548
75849,75849,1.2217440605163574
75899,75899,0.4983014464378357
75949,75949,2.279398202896118
75999,75999,0.9648335576057434
76049,76049,0.4412062466144562
76099,76099,1.4222553968429565
76149,76149,0.846345067024231
76199,76199,0.4638219475746155
76249,76249,0.32003945112228394
76299,76299,1.0475504398345947
76349,76349,1.791409969329834
76399,76399,1.218625545501709
76449,76449,0.3093954920768738
76499,76499,0.32703742384910583
76549,76549,0.26807618141174316
76599,76599,0.7902183532714844
76649,76649,0.39074936509132385
76699,76699,2.288463830947876
76749,76749,1.0933914184570312
76799,76799,0.8549924492835999
76849,76849,1.7344862222671509
76899,76899,0.23408293724060059
76949,76949,1.4283523559570312
76999,76999,0.8340020775794983
77049,77049,0.5389577150344849
77099,77099,1.3067822456359863
77149,77149,1.1275606155395508
77199,77199,0.8749728202819824
77249,77249,1.0669751167297363
77299,77299,0.22797982394695282
77349,77349,0.7874314188957214
77399,77399,1.1476579904556274
77449,77449,0.19206063449382782
77499,77499,0.5434926152229309
77549,77549,1.1839447021484375
77599,77599,1.0306792259216309
77649,77649,1.6656683683395386
77699,77699,1.3829280138015747
77749,77749,1.1496611833572388
77799,77799,2.0224709510803223
77849,77849,0.9560451507568359
77899,77899,0.5309072732925415
77949,77949,1.0845012664794922
77999,77999,1.5974031686782837
78049,78049,0.6925246715545654
78099,78099,0.5026121735572815
78149,78149,0.7408381700515747
78199,78199,0.42099738121032715
78249,78249,1.323291301727295
78299,78299,0.9418238401412964
78349,78349,1.0087120532989502
78399,78399,0.36757245659828186
78449,78449,0.6096746921539307
78499,78499,0.4643583297729492
78549,78549,0.6485916376113892
78599,78599,1.2202800512313843
78649,78649,1.1765375137329102
78699,78699,0.2729565501213074
78749,78749,0.37518996000289917
78799,78799,0.2886578440666199
78849,78849,0.5451192259788513
78899,78899,0.2901051640510559
78949,78949,0.4265764653682709
78999,78999,1.4154773950576782
79049,79049,2.2552170753479004
79099,79099,0.5463300943374634
79149,79149,1.001266360282898
79199,79199,0.6859308481216431
79249,79249,0.77615886926651
79299,79299,0.20613329112529755
79349,79349,2.037161350250244
79399,79399,1.6960562467575073
79449,79449,0.7857419848442078
79499,79499,0.26983901858329773
79549,79549,1.3699591159820557
79599,79599,0.12679614126682281
79649,79649,1.0713633298873901
79699,79699,0.6299697160720825
79749,79749,0.6362159848213196
79799,79799,0.8837707042694092
79849,79849,0.4390513300895691
79899,79899,1.2334113121032715
79949,79949,1.1429771184921265
79999,79999,0.23418982326984406
80049,80049,0.1825433075428009
80099,80099,2.051145315170288
80149,80149,1.479295253753662
80199,80199,1.3554633855819702
80249,80249,0.53995680809021
80299,80299,0.6306906938552856
80349,80349,0.20086900889873505
80399,80399,0.6093339323997498
80449,80449,0.26078125834465027
80499,80499,1.0586408376693726
80549,80549,0.7895621657371521
80599,80599,0.23829248547554016
80649,80649,0.1492956280708313
80699,80699,0.5385106801986694
80749,80749,0.1911352574825287
80799,80799,1.2098945379257202
80849,80849,1.5228004455566406
80899,80899,0.5856103301048279
80949,80949,1.0507442951202393
80999,80999,1.251177191734314
81049,81049,0.5770309567451477
81099,81099,0.7070901989936829
81149,81149,0.5710277557373047
81199,81199,1.5278486013412476
81249,81249,1.1796187162399292
81299,81299,2.147449493408203
81349,81349,1.515454649925232
81399,81399,0.5181903839111328
81449,81449,0.7552353739738464
81499,81499,0.3823625147342682
81549,81549,0.9294713139533997
81599,81599,1.2898153066635132
81649,81649,0.5256564617156982
81699,81699,0.8095642924308777
81749,81749,0.1549343466758728
81799,81799,1.3141889572143555
81849,81849,0.7851477861404419
81899,81899,1.1499968767166138
81949,81949,0.3512961268424988
81999,81999,0.28572413325309753
82049,82049,0.6742923259735107
82099,82099,0.40097835659980774
82149,82149,0.9062581658363342
82199,82199,1.8963279724121094
82249,82249,0.5078122615814209
82299,82299,0.9143489003181458
82349,82349,1.0683971643447876
82399,82399,0.5719835162162781
82449,82449,0.7548094987869263
82499,82499,1.2369375228881836
82549,82549,0.6908245086669922
82599,82599,0.3727494776248932
82649,82649,1.284328818321228
82699,82699,0.6295719146728516
82749,82749,0.29027602076530457
82799,82799,0.8077222108840942
82849,82849,0.2827354371547699
82899,82899,0.8235082030296326
82949,82949,0.41930311918258667
82999,82999,2.3016223907470703
83049,83049,0.6225502490997314
83099,83099,0.2065144032239914
83149,83149,0.2875094413757324
83199,83199,1.4280681610107422
83249,83249,0.34230533242225647
83299,83299,0.6923707723617554
83349,83349,0.5022029280662537
83399,83399,0.5711915493011475
83449,83449,0.3415156900882721
83499,83499,0.9839507937431335
83549,83549,1.0347620248794556
83599,83599,1.0523097515106201
83649,83649,0.8527042269706726
83699,83699,1.2015129327774048
83749,83749,1.0221933126449585
83799,83799,1.3418890237808228
83849,83849,0.27295970916748047
83899,83899,0.7983303070068359
83949,83949,1.3877476453781128
83999,83999,0.3989048898220062
84049,84049,0.5537009239196777
84099,84099,0.6517946124076843
84149,84149,1.2927016019821167
84199,84199,1.6131967306137085
84249,84249,1.1706831455230713
84299,84299,0.4969958961009979
84349,84349,1.0136827230453491
84399,84399,0.4216516315937042
84449,84449,0.1629560887813568
84499,84499,0.914496898651123
84549,84549,0.7069692611694336
84599,84599,1.6391040086746216
84649,84649,0.5953881740570068
84699,84699,0.6228638887405396
84749,84749,0.889236330986023
84799,84799,0.4265879988670349
84849,84849,0.4849069118499756
84899,84899,0.9608373045921326
84949,84949,1.5934752225875854
84999,84999,0.3921256959438324
85049,85049,1.142594337463379
85099,85099,1.5950288772583008
85149,85149,0.8470408320426941
85199,85199,1.867942214012146
85249,85249,1.554555058479309
85299,85299,0.9592465162277222
85349,85349,0.7983107566833496
85399,85399,0.6366105079650879
85449,85449,0.7836377024650574
85499,85499,0.6915712356567383
85549,85549,1.1564089059829712
85599,85599,1.282789707183838
85649,85649,1.3666822910308838
85699,85699,0.3325057029724121
85749,85749,1.4268934726715088
85799,85799,1.1738320589065552
85849,85849,0.9028001427650452
85899,85899,0.35454750061035156
85949,85949,1.129277229309082
85999,85999,0.4972893297672272
86049,86049,0.2933613359928131
86099,86099,0.3945624828338623
86149,86149,0.591023325920105
86199,86199,1.2014687061309814
86249,86249,1.3736907243728638
86299,86299,0.5177748799324036
86349,86349,0.9038423299789429
86399,86399,0.3316629230976105
86449,86449,0.29568544030189514
86499,86499,0.9835347533226013
86549,86549,0.837746798992157
86599,86599,0.7618625164031982
86649,86649,0.24317482113838196
86699,86699,0.4744972884654999
86749,86749,1.1331548690795898
86799,86799,1.6526044607162476
86849,86849,0.5686349868774414
86899,86899,0.7773283123970032
86949,86949,0.2705543041229248
86999,86999,0.3587796092033386
87049,87049,0.4639947712421417
87099,87099,1.6211001873016357
87149,87149,0.2971095144748688
87199,87199,0.6629884839057922
87249,87249,1.0332084894180298
87299,87299,1.1371876001358032
87349,87349,0.5108445882797241
87399,87399,1.0180201530456543
87449,87449,1.3438907861709595
87499,87499,0.7078845500946045
87549,87549,3.0359408855438232
87599,87599,1.0462286472320557
87649,87649,0.3767531216144562
87699,87699,1.156650185585022
87749,87749,0.31007108092308044
87799,87799,1.1122795343399048
87849,87849,2.876750946044922
87899,87899,0.31832370162010193
87949,87949,0.554697573184967
87999,87999,0.41290998458862305
88049,88049,1.265425682067871
88099,88099,0.11621876806020737
88149,88149,0.39931103587150574
88199,88199,2.2008068561553955
88249,88249,1.2942726612091064
88299,88299,1.0691101551055908
88349,88349,0.9625495076179504
88399,88399,1.7026538848876953
88449,88449,0.6234376430511475
88499,88499,1.442583680152893
88549,88549,0.593388557434082
88599,88599,1.894551396369934
88649,88649,1.8559362888336182
88699,88699,0.3182923197746277
88749,88749,0.6686782836914062
88799,88799,1.0584309101104736
88849,88849,1.3340997695922852
88899,88899,0.33131206035614014
88949,88949,1.0310672521591187
88999,88999,0.3341182470321655
89049,89049,0.8179426193237305
89099,89099,0.2775844633579254
89149,89149,1.693009853363037
89199,89199,0.38965192437171936
89249,89249,0.514125645160675
89299,89299,1.8816518783569336
89349,89349,0.6542987823486328
89399,89399,0.5512734055519104
89449,89449,1.9964561462402344
89499,89499,0.2588617205619812
89549,89549,0.7235713601112366
89599,89599,1.3072153329849243
89649,89649,0.8045690059661865
89699,89699,0.4514254927635193
89749,89749,1.5059024095535278
89799,89799,0.7243372797966003
89849,89849,0.6067812442779541
89899,89899,0.750835120677948
89949,89949,1.063971996307373
89999,89999,1.6293176412582397
90049,90049,0.29307395219802856
90099,90099,1.0385948419570923
90149,90149,1.6595507860183716
90199,90199,0.3154473304748535
90249,90249,0.3979872763156891
90299,90299,0.5737736821174622
90349,90349,1.6630079746246338
90399,90399,0.24736808240413666
90449,90449,1.7748923301696777
90499,90499,0.23255586624145508
90549,90549,1.3681102991104126
90599,90599,2.867875337600708
90649,90649,1.0281521081924438
90699,90699,2.0255720615386963
90749,90749,0.2868326008319855
90799,90799,0.3991389274597168
90849,90849,0.2543063461780548
90899,90899,0.5601388216018677
90949,90949,0.3729698061943054
90999,90999,0.20236071944236755
91049,91049,0.9839942455291748
91099,91099,0.37479114532470703
91149,91149,0.9960145354270935
91199,91199,1.2242918014526367
91249,91249,0.4870795011520386
91299,91299,1.6452165842056274
91349,91349,0.9342793226242065
91399,91399,1.2112061977386475
91449,91449,1.4224932193756104
91499,91499,0.8783053159713745
91549,91549,1.0967251062393188
91599,91599,0.8044066429138184
91649,91649,0.2947148382663727
91699,91699,0.25248822569847107
91749,91749,0.24602188169956207
91799,91799,1.750058650970459
91849,91849,1.6273913383483887
91899,91899,0.3892444670200348
91949,91949,0.814965009689331
91999,91999,0.18090344965457916
92049,92049,1.1590670347213745
92099,92099,1.0211724042892456
92149,92149,1.1305598020553589
92199,92199,1.4657783508300781
92249,92249,1.3391180038452148
92299,92299,0.9834315776824951
92349,92349,0.3330233693122864
92399,92399,1.6913570165634155
92449,92449,0.17625227570533752
92499,92499,0.7658653259277344
92549,92549,1.3207281827926636
92599,92599,0.29367172718048096
92649,92649,0.6870831847190857
92699,92699,1.3835397958755493
92749,92749,0.7764787077903748
92799,92799,0.5106908082962036
92849,92849,0.5967555046081543
92899,92899,1.2184921503067017
92949,92949,0.6074066758155823
92999,92999,0.6428197026252747
93049,93049,1.1685649156570435
93099,93099,0.33870238065719604
93149,93149,0.7999044060707092
93199,93199,0.2403583973646164
93249,93249,0.9794175624847412
93299,93299,2.1998417377471924
93349,93349,0.3678099513053894
93399,93399,0.6848799586296082
93449,93449,0.29980626702308655
93499,93499,1.2080084085464478
93549,93549,0.2863273322582245
93599,93599,0.9279040098190308
93649,93649,0.5499159097671509
93699,93699,0.6960884928703308
93749,93749,0.7326657176017761
93799,93799,1.190826177597046
93849,93849,0.9651012420654297
93899,93899,1.2671866416931152
93949,93949,0.558594822883606
93999,93999,0.5333818197250366
94049,94049,0.7398297190666199
94099,94099,0.6952382922172546
94149,94149,1.2081540822982788
94199,94199,0.745235025882721
94249,94249,0.3050381541252136
94299,94299,0.6148836016654968
